id,happiness
10463,4.021726979414437
10464,2.332287806074456
10465,3.9940958498225405
10466,4.278470136374773
10467,3.815393817647778
10468,3.9327426176933367
10469,3.9815378663615633
10470,4.198886983410272
10471,3.703161596376325
10472,4.348512963562599
10473,4.2698078613937875
10474,3.4370073625416575
10475,3.978594511812319
10476,3.5282484527426807
10477,4.155533675370924
10478,4.012413292861742
10479,4.505836870090831
10480,3.896500252471684
10481,4.067939521261317
10482,3.797875874055811
10483,4.504328143707968
10484,4.221474864509721
10485,4.056481267334634
10486,3.991257961778524
10487,3.2833242480327316
10488,3.9536787499945256
10489,4.161577093002058
10490,3.92453726319053
10491,4.0866124125749295
10492,4.15133601275262
10493,3.6831533137165584
10494,3.8782347222322775
10495,4.12702304987142
10496,4.260847600052182
10497,3.8858294455038753
10498,4.076374542727153
10499,3.9498375498675706
10500,4.2499406986914785
10501,4.05682514181704
10502,3.9732304245000867
10503,4.141940987746154
10504,4.306777514599229
10505,4.39771350270722
10506,3.8429072532438546
10507,4.289753367884272
10508,4.007467041003398
10509,3.5844753279417505
10510,3.549089550204029
10511,3.449533237266993
10512,4.150018744558579
10513,2.9370879616230443
10514,4.009251584918003
10515,4.183142569522834
10516,3.9310531441007437
10517,4.30682018164984
10518,3.917273289794711
10519,4.099206967087022
10520,4.06257354853393
10521,4.4650301742323215
10522,4.054847553138673
10523,3.823360290478345
10524,4.306617340334676
10525,3.6815956667953236
10526,3.9868710327108503
10527,3.6800692132765067
10528,3.788141360662212
10529,3.684233969407077
10530,4.663141786746217
10531,3.952523698128811
10532,4.063738896525562
10533,3.335002925002423
10534,4.203385746625926
10535,3.6525083625631236
10536,3.555608193559123
10537,3.4057884619842387
10538,4.077573932942091
10539,4.649002134428908
10540,3.4047689960930536
10541,3.322233836957324
10542,3.8630768388832197
10543,4.211782977153396
10544,4.210059877286906
10545,3.6144405659188257
10546,4.360614230781748
10547,3.5962229176949934
10548,4.1087618012724905
10549,4.0585462752050265
10550,4.169040607933777
10551,3.6375341581287524
10552,3.7752184128516544
10553,4.248609293435014
10554,4.490121843686402
10555,3.964806217485874
10556,3.1624624607933725
10557,3.9713657556389217
10558,3.348330817161626
10559,4.170633801335195
10560,3.2496908122326946
10561,3.5341442072561544
10562,2.2423599787572224
10563,2.5583572542051867
10564,3.8599870010504915
10565,3.357310856567958
10566,2.8828604530441266
10567,4.259844932615606
10568,4.178531254884042
10569,3.87993490725622
10570,3.211288485262188
10571,3.1423285153299814
10572,4.265718625751774
10573,4.019334588904373
10574,3.9691420874830285
10575,3.832323057462805
10576,3.7997799525319746
10577,4.515215985204064
10578,3.281360657605104
10579,3.533733468143711
10580,3.194554640773052
10581,3.0445210440649726
10582,3.40668659458235
10583,4.178838037672844
10584,3.7943083396454655
10585,4.121445119051709
10586,3.7270534730527465
10587,4.191287140855119
10588,4.134734024308592
10589,3.7746318214443293
10590,3.800310895387291
10591,4.681467150443638
10592,3.8652228741247963
10593,3.573495549420528
10594,4.188698184756915
10595,4.496194712279619
10596,4.092802493616283
10597,4.280464696650755
10598,3.4444188798604416
10599,3.6852529004592385
10600,3.974749161517605
10601,3.97042709934913
10602,4.232910029213361
10603,4.146623916796745
10604,4.254093005280847
10605,4.108255159519501
10606,3.629284629804281
10607,4.359383608683277
10608,4.256902362047061
10609,4.153830163413692
10610,4.0582417888135405
10611,3.871909873652552
10612,4.261155571755619
10613,3.6781610321618903
10614,4.139025315055553
10615,3.671247020309677
10616,2.66479127608431
10617,3.6803788523667453
10618,3.75603327641764
10619,3.680459964279485
10620,4.492057968445545
10621,4.011094375921237
10622,4.047065227428282
10623,3.6277784130140027
10624,3.1959469182667415
10625,3.8952074034412782
10626,3.5134627903463937
10627,4.186357715868986
10628,4.304650613758014
10629,4.051114034094428
10630,4.126836336499613
10631,3.271377980006608
10632,4.0177775941633564
10633,4.110388404656858
10634,4.428137383934464
10635,4.155974802045662
10636,3.419574519576945
10637,4.310648233463606
10638,4.128973720603311
10639,3.1256541535222864
10640,4.443880637521129
10641,4.096117369572036
10642,3.2488854997880807
10643,3.73470331246082
10644,4.265497107257852
10645,3.81516995613989
10646,3.6581419808516826
10647,4.381727399146829
10648,4.064075578797067
10649,4.073734526668336
10650,4.200681015320213
10651,4.117459554369546
10652,2.9406464713539227
10653,3.950713646155676
10654,2.620418949658265
10655,3.524296699009846
10656,4.275870692927592
10657,4.067352453204244
10658,4.228175342725316
10659,3.6452945992871846
10660,4.276659054608489
10661,3.7507890017656424
10662,3.920604024930282
10663,4.10419118108909
10664,4.185229477073392
10665,2.6434697832074696
10666,3.7195806056268674
10667,3.8411325067669577
10668,4.040509286195626
10669,2.060999555004774
10670,4.635771049484349
10671,3.4407624625449604
10672,3.846677478746511
10673,4.211439399232198
10674,4.11988930940778
10675,3.6747957196814447
10676,3.3121172933045013
10677,4.535283942791503
10678,4.079687536627658
10679,3.869320956925761
10680,3.756043651916279
10681,4.244243513555219
10682,3.8322480152827705
10683,4.390462851690735
10684,4.009654706413298
10685,3.639698354264174
10686,3.812647546733916
10687,4.257087594647851
10688,2.0957375266151184
10689,3.6440237312440327
10690,3.1022535270559177
10691,4.290559757798161
10692,4.390576233804927
10693,3.5716225327410016
10694,3.4327355929711496
10695,4.211666490533838
10696,3.97090083882557
10697,3.867731430913231
10698,3.8808698675462345
10699,4.245388366371332
10700,4.043828780423912
10701,4.163424538688499
10702,3.9744027682500387
10703,3.920947689444847
10704,4.047512154772833
10705,3.874599985265984
10706,4.035564792574138
10707,3.9859306773121217
10708,4.110866737738718
10709,4.491673102890163
10710,3.7294399319531792
10711,3.6369797881265558
10712,2.3302607052589357
10713,4.0320160664770786
10714,3.909514502408675
10715,3.9235369876868744
10716,4.896347374182123
10717,3.9812241374895825
10718,3.957413822562754
10719,4.042948367779596
10720,3.7369432677276277
10721,3.9044735348325004
10722,4.010728049504436
10723,4.153926767113417
10724,2.723186723609392
10725,3.8560852591236507
10726,4.511503560717525
10727,3.833080254814973
10728,4.028471598619467
10729,3.7783254448198385
10730,4.309069347645104
10731,3.9195700702806873
10732,4.479986775791604
10733,2.994519327149411
10734,3.778158704806449
10735,4.2172931766127375
10736,2.8180005816017433
10737,3.826768083129796
10738,4.270868757355535
10739,4.312109104358238
10740,4.008698696546151
10741,3.004738401602573
10742,3.6086022957309507
10743,3.8664602022243493
10744,4.19317957608225
10745,2.06827928997462
10746,4.159553656690199
10747,4.225316448002792
10748,4.127051532843437
10749,4.1287534898743
10750,4.035461788960163
10751,3.8731802888817786
10752,4.317213328447296
10753,4.349779171615179
10754,3.79380006537724
10755,3.930559770320421
10756,3.895726303307335
10757,4.099695501198936
10758,3.4510956056599804
10759,4.060442209778137
10760,3.7431032535356965
10761,4.223799888746937
10762,3.385620507158693
10763,4.091308057125628
10764,4.294530361189401
10765,3.9557250126329255
10766,3.85263859923081
10767,4.535156195715052
10768,4.32119082703894
10769,4.086983441243714
10770,2.0149418277163447
10771,4.157563663128996
10772,3.702239093827269
10773,4.130175382363026
10774,3.703086841299586
10775,3.476091504643471
10776,3.712002669114768
10777,4.560681576621807
10778,4.181023905453812
10779,3.4612999677868923
10780,3.9296358240360307
10781,3.517480683152527
10782,3.9283214947185816
10783,4.186560753424884
10784,3.726655249536925
10785,3.4720122109457345
10786,4.073115507164749
10787,4.625604843497854
10788,4.432607465019583
10789,3.5734768233998424
10790,3.88357454769509
10791,3.632319458068185
10792,4.357302511124207
10793,3.6520339286999373
10794,3.935198627688166
10795,4.099779531949877
10796,3.234624001118712
10797,2.546247223084695
10798,4.020290156993687
10799,3.7711452493809485
10800,4.325599130452222
10801,3.8548840993642
10802,3.449947725913655
10803,4.0428556037310415
10804,3.787982046230933
10805,4.180025118115697
10806,3.9936971711814095
10807,3.611206272955169
10808,3.6186233465101902
10809,4.075622781610771
10810,4.143205435713364
10811,4.210090023539701
10812,4.469184691323701
10813,3.9987384587809687
10814,4.008270572229573
10815,4.160274081425125
10816,4.426220496203253
10817,3.8271771861393473
10818,2.6616264725238423
10819,4.191928399180798
10820,3.747688738903204
10821,3.8541418971444914
10822,4.367098971258015
10823,4.36739479368295
10824,4.7667567750377255
10825,3.63511914668731
10826,3.88138449717688
10827,3.7653131920193466
10828,3.7729100776719546
10829,4.162580860307088
10830,3.747261911698614
10831,3.9905529302613547
10832,3.924828404849199
10833,4.184397337153415
10834,2.5082382333585276
10835,3.5237066399731365
10836,3.6533161862540466
10837,4.134477632970132
10838,3.514883854075922
10839,3.687224652899619
10840,4.051406833671676
10841,4.460858920895937
10842,3.898395240848028
10843,3.8391026243023125
10844,4.168304819027158
10845,4.171532391336589
10846,2.3911771418125634
10847,3.82749806077496
10848,3.455048460530054
10849,4.179975364070015
10850,4.117974631091341
10851,3.837574448511041
10852,3.7637687193901948
10853,4.188658271751278
10854,2.4531346370148532
10855,3.8500365091299207
10856,4.36884909679411
10857,4.05713113110362
10858,4.0987599605433145
10859,4.051625005192953
10860,4.1836984395060295
10861,4.239362628413323
10862,3.912310575348728
10863,3.6889883909215873
10864,3.943227858328766
10865,3.683555951145572
10866,4.551513194773326
10867,4.119141188599267
10868,3.468386783564146
10869,3.611450245715199
10870,3.949863593263387
10871,3.3253096612306274
10872,3.638671576378907
10873,4.326188601065619
10874,3.6467539320045392
10875,4.327489035040076
10876,3.750946373619813
10877,3.864173092782835
10878,4.541027031560011
10879,3.891968726658288
10880,4.0771950717739305
10881,3.855864401708276
10882,4.274278437512238
10883,4.497471323748313
10884,4.815488842889746
10885,4.0381134408456845
10886,3.998314310145831
10887,3.5622631676514627
10888,3.606046979970513
10889,4.172124024695927
10890,2.8694930909549385
10891,4.531959396301481
10892,4.248551952158978
10893,4.204764455780493
10894,4.0357003024318905
10895,4.460024429213366
10896,4.283250153490544
10897,3.81418478948031
10898,3.610501574773322
10899,3.3347917887592695
10900,4.179335333526395
10901,4.224342529715345
10902,4.057981154394385
10903,3.6370382235723913
10904,3.9111455098410133
10905,3.6702570982549316
10906,3.508862228992282
10907,3.902229606951551
10908,4.141412274665779
10909,3.7624463744916246
10910,4.657016523463522
10911,4.047599000580874
10912,3.623095323797496
10913,3.9992962915926467
10914,4.258273630950844
10915,3.7305775317793515
10916,4.041958992572791
10917,4.397458031160051
10918,3.5052750061052906
10919,3.695363958239796
10920,3.9896908850602584
10921,3.3009490440681435
10922,4.06009636932275
10923,4.156860802559228
10924,3.8721161141830422
10925,3.966229950894637
10926,2.5124817235021246
10927,3.735384155799832
10928,3.998836176079123
10929,4.527572912074849
10930,4.33568067488016
10931,4.013197897422628
10932,4.0393578562403665
10933,3.3796171817922094
10934,4.076509429319849
10935,2.846915383417901
10936,4.023780770107932
10937,3.5115047351410755
10938,3.167479830142875
10939,4.6899608862574045
10940,3.96337803654921
10941,3.957907277406554
10942,3.7629505600386928
10943,3.7443278906717925
10944,2.8588063878661725
10945,2.6391484553350084
10946,3.9334964598217583
10947,4.329465196117914
10948,3.8960713866936563
10949,4.4718424193417645
10950,4.13714743871253
10951,3.819906786079106
10952,4.122766444494305
10953,3.7230812021602087
10954,3.882845566401057
10955,3.5462386289851566
10956,3.566649780928724
10957,3.928653320348416
10958,4.408641842136771
10959,4.139699562006615
10960,4.210194589344092
10961,4.13313170601695
10962,4.011233522272357
10963,3.4902628971673244
10964,4.258457454165091
10965,3.5035392279757716
10966,4.0152074628006815
10967,4.10620020984492
10968,5.002917279822947
