id,happiness
10466,4.283955320823811
10467,3.814503747191379
10468,3.936621573743066
10469,3.9714859240040106
10470,4.206788253903192
10471,3.693276232022972
10472,4.355001393259165
10473,4.2590495958795
10474,3.4357767595982263
10475,3.9773155923402004
10476,3.5303628198145027
10477,4.151095813261243
10478,4.011675054547391
10479,4.508936703375899
10480,3.9095799455180846
10481,4.0572357205870055
10482,3.8094280206185873
10483,4.503781381422815
10484,4.22044224457483
10485,4.051831536655044
10486,3.9925259372482698
10487,3.2830523435265153
10488,3.9437304136850733
10489,4.173894373822426
10490,3.9171618604878264
10491,4.088503885901945
10492,4.160366978197017
10493,3.6854938746556045
10494,3.895173113275353
10495,4.13299238294484
10496,4.259102525469306
10497,3.882665535349161
10498,4.0773511906701
10499,3.954535016015365
10500,4.261552517533958
10501,4.055105869500751
10502,3.9620410553986996
10503,4.141663179682706
10504,4.307043096215883
10505,4.396452290839193
10506,3.848992946820494
10507,4.280209036657851
10508,4.015468201277404
10509,3.5656254095532445
10510,3.5429386282391904
10511,3.43440447139344
10512,4.148790403183616
10513,2.9517454958170313
10514,3.996769315535854
10515,4.181322201240538
10516,3.928902322881604
10517,4.303667510292332
10518,3.9247532528689995
10519,4.10580635068189
10520,4.062463371160214
10521,4.465937420554416
10522,4.047399304966536
10523,3.8227587881105087
10524,4.321804609867254
10525,3.675789645075985
10526,3.976727044713159
10527,3.6928979997017493
10528,3.799623110986996
10529,3.6895583334851927
10530,4.672860218045891
10531,3.9536541237033833
10532,4.066605946402786
10533,3.3309452090709364
10534,4.205757587253825
10535,3.6528974866840134
10536,3.5510491699147817
10537,3.4075554704927633
10538,4.0817425270524135
10539,4.639051955623332
10540,3.3975810158650566
10541,3.33785370575596
10542,3.862147014597409
10543,4.212648896140601
10544,4.212498564908442
10545,3.6055419140795144
10546,4.356175986346479
10547,3.590030993726766
10548,4.107659438457718
10549,4.0575391526217555
10550,4.181149183823451
10551,3.6354315809755957
10552,3.7775471270683023
10553,4.252519576598296
10554,4.490552510166846
10555,3.965435675262783
10556,3.164678167051612
10557,3.971017913430776
10558,3.3412135388979616
10559,4.171798756329094
10560,3.239545829220292
10561,3.5431279047200275
10562,2.2468218114047924
10563,2.5581476364502844
10564,3.8601380620591454
10565,3.3513557615471745
10566,2.8960974743773065
10567,4.264745819329639
10568,4.1784925743209405
10569,3.8697605138257
10570,3.196912966546234
10571,3.137395772615782
10572,4.26675805355295
10573,4.019598721979287
10574,3.9742313304225596
10575,3.838821415656773
10576,3.800131218315205
10577,4.522520598669702
10578,3.269671527615098
10579,3.5419015779059273
10580,3.1891017111638353
10581,3.042321147122742
10582,3.4148015145109225
10583,4.187469095099655
10584,3.802716730568459
10585,4.121968167819292
10586,3.7273057655054966
10587,4.179418283549952
10588,4.134350016678669
10589,3.7765180870581676
10590,3.7969610877888615
10591,4.690887928412611
10592,3.8518122532405172
10593,3.5816880149457844
10594,4.177064394479279
10595,4.501964839157056
10596,4.093464131216944
10597,4.292876405345551
10598,3.4382459647797114
10599,3.6900358835608076
10600,3.9834367711657324
10601,3.9578092479334908
10602,4.231280275597471
10603,4.136985404337581
10604,4.261517598778521
10605,4.106497923607988
10606,3.630283606402625
10607,4.365978069573286
10608,4.260347569038261
10609,4.154405575195836
10610,4.050615515053742
10611,3.8602934301239515
10612,4.261153378817387
10613,3.667520752387813
10614,4.137742161444306
10615,3.6735587501788185
10616,2.665759605272476
10617,3.677771297320569
10618,3.7574711268127303
10619,3.6783825186362504
10620,4.482005908120921
10621,4.020957359113922
10622,4.038317376146457
10623,3.6175001741195176
10624,3.2002976438284776
10625,3.891798942334147
10626,3.5085720937933242
10627,4.180276712820183
10628,4.316678796122099
10629,4.055090466831944
10630,4.129602730632566
10631,3.2735008495813487
10632,4.022767937038502
10633,4.114089779884713
10634,4.418752542411401
10635,4.155363897645211
10636,3.425837423207758
10637,4.303395335564996
10638,4.123873392539558
10639,3.125952674768817
10640,4.426372421040957
10641,4.104643640356558
10642,3.2475076255705546
10643,3.735509175630036
10644,4.258744768833094
10645,3.807753929148001
10646,3.660311487990568
10647,4.377381657791398
10648,4.066694191419845
10649,4.081292559313592
10650,4.1936898924343975
10651,4.118437424876427
10652,2.9436342096431813
10653,3.9541867382693336
10654,2.60548397163345
10655,3.534993051110156
10656,4.272996586074068
10657,4.067666653787979
10658,4.232547786138364
10659,3.64308800604134
10660,4.283108368440104
10661,3.731295046691387
10662,3.9013588764001237
10663,4.103227261126314
10664,4.182036347295579
10665,2.649830380714441
10666,3.6931353493716896
10667,3.8478831806222944
10668,4.038378164706409
10669,2.0749585185564072
10670,4.628800048185611
10671,3.436278909310297
10672,3.8459399944795116
10673,4.223379874045943
10674,4.1221432075020585
10675,3.6789933160114408
10676,3.3333053212005925
10677,4.54342016319092
10678,4.077959504035759
10679,3.869096573082498
10680,3.75136450886533
10681,4.252458844379985
10682,3.8312887580974477
10683,4.395144310182652
10684,4.010703268506285
10685,3.6317397329881786
10686,3.8043182146234567
10687,4.251142667542098
10688,2.103316927459098
10689,3.654008665529248
10690,3.1056499743997135
10691,4.296797504307016
10692,4.391665040226423
10693,3.5580516301644094
10694,3.4164277292374923
10695,4.203995084172514
10696,3.975128292835409
10697,3.874383335880896
10698,3.883263315337273
10699,4.246094518658399
10700,4.042604550764512
10701,4.1634399673167035
10702,3.982112697002038
10703,3.9224661061690496
10704,4.0448021040619855
10705,3.8587051610651635
10706,4.040722123769462
10707,3.985314636417609
10708,4.114133021203284
10709,4.49552807517941
10710,3.7273192060455718
10711,3.6365183276662725
10712,2.3475686322076843
10713,4.0411583648726195
10714,3.912424890562678
10715,3.926138438350332
10716,4.89446473302964
10717,3.9789689175657643
10718,3.9697038141640877
10719,4.039916650146203
10720,3.7327943496642697
10721,3.896213838432692
10722,4.010435815289844
10723,4.164066208194505
10724,2.7141359678761843
10725,3.851132351510137
10726,4.516071490817307
10727,3.8391720960557953
10728,4.04328773233223
10729,3.7815794487601124
10730,4.315959501438287
10731,3.9262212103572125
10732,4.474828092576491
10733,3.007126018955133
10734,3.7787052035534057
10735,4.222571567881058
10736,2.795881370642091
10737,3.8275711911804247
10738,4.268366668710042
10739,4.3098687253708805
10740,4.013463379510278
10741,3.0006101781508834
10742,3.6198033310008335
10743,3.8679348230539956
10744,4.192291127223822
10745,2.079490311922759
10746,4.168796863938316
10747,4.211940759291536
10748,4.125364526461916
10749,4.1350155009600895
10750,4.0347738802428506
10751,3.8720131278394874
10752,4.3221422164799606
10753,4.336203283490185
10754,3.7967075645702195
10755,3.930623893258489
10756,3.8924114249546635
10757,4.101536613750942
10758,3.450455084567812
10759,4.056378570804544
10760,3.7393964162322675
10761,4.226763295869485
10762,3.3813375239041066
10763,4.098540467215741
10764,4.298206613096168
10765,3.952695537283182
10766,3.849937452656242
10767,4.52984367401746
10768,4.330399991263596
10769,4.085885961557093
10770,2.0203015360139442
10771,4.143696924612712
10772,3.7226400635061956
10773,4.127121917142434
10774,3.7308215906599433
10775,3.4811794281416346
10776,3.7065309567687583
10777,4.562411115321257
10778,4.181563055645029
10779,3.457830710155023
10780,3.923172570361182
10781,3.5090052864077297
10782,3.935386994912955
10783,4.185064932566393
10784,3.7355552880495604
10785,3.47269455065252
10786,4.067174106608689
10787,4.6240458566337335
10788,4.447357722682146
10789,3.5680782309096593
10790,3.8881485786102292
10791,3.626415420935542
10792,4.36202017873032
10793,3.668688899250559
10794,3.934313931199389
10795,4.104856465493341
10796,3.2463055948135855
10797,2.546028466505068
10798,4.020321891517333
10799,3.7673596413920483
10800,4.327307115465313
10801,3.8567976317052515
10802,3.471943954535141
10803,4.0351769633321295
10804,3.788401704730268
10805,4.178202118623709
10806,3.980847361993143
10807,3.616848598816484
10808,3.61893970659954
10809,4.088491941448998
10810,4.119224695397765
10811,4.2113249018017935
10812,4.4601080291427895
10813,3.999623959195562
10814,4.008146206433781
10815,4.148645463805333
10816,4.426328740116018
10817,3.8386928876687203
10818,2.670100153037077
10819,4.209054044950445
10820,3.738794873455121
10821,3.844253236324639
10822,4.367164744985645
10823,4.369493410776205
10824,4.773521903115143
10825,3.629798107775726
10826,3.8835702660508113
10827,3.772971222907985
10828,3.7548337876193134
10829,4.147244762162749
10830,3.753062925797061
10831,3.9850509688694973
10832,3.925550607222725
10833,4.18997248634356
10834,2.4980671995086974
10835,3.5305809368655114
10836,3.6607341083282456
10837,4.132483003294073
10838,3.5220739946368176
10839,3.6865934886273073
10840,4.066484511924159
10841,4.456006098308336
10842,3.8843986407377162
10843,3.8248630301198894
10844,4.165983375995465
10845,4.165105639951472
10846,2.389358058593004
10847,3.830200222710346
10848,3.451912318158645
10849,4.180572406822309
10850,4.127363685712616
10851,3.8338334757831216
10852,3.7631567549319604
10853,4.188425177426373
10854,2.4498369827618953
10855,3.8419053984804146
10856,4.379267157887071
10857,4.0569078386358495
10858,4.09621659107423
10859,4.056484588427127
10860,4.185100074724258
10861,4.228037145269617
10862,3.926158824926244
10863,3.6792062262703755
10864,3.937970386533238
10865,3.6785637656350665
10866,4.563898187214377
10867,4.130489612170832
10868,3.480917996124078
10869,3.61824960426303
10870,3.942864952690451
10871,3.326501115236603
10872,3.6301314428490676
10873,4.321811282650689
10874,3.661419737096871
10875,4.330033567545071
10876,3.752956109416999
10877,3.873876134041511
10878,4.538048716305807
10879,3.900464012388153
10880,4.079925493347224
10881,3.851405044159698
10882,4.289020076165552
10883,4.5198615763357015
10884,4.8114258139063715
10885,4.03973752598299
10886,4.009680578318951
10887,3.546308939709953
10888,3.6061618805700073
10889,4.168765556924784
10890,2.87396361692774
10891,4.535979240240297
10892,4.260210790293529
10893,4.2097859094065075
10894,4.0284227311686935
10895,4.473501523205603
10896,4.291897772391005
10897,3.809632550579123
10898,3.6046856140015495
10899,3.310829068864666
10900,4.186282817803919
10901,4.229890391855525
10902,4.060090387436068
10903,3.636362517730411
10904,3.915403009762418
10905,3.6657465273850196
10906,3.509004564939094
10907,3.90352947275609
10908,4.147519884777394
10909,3.768304386284235
10910,4.6596192626003
10911,4.041961994508288
10912,3.6276394793073825
10913,4.008829809298266
10914,4.255316284093631
10915,3.733009761379168
10916,4.045675598339313
10917,4.3969902986469735
10918,3.5065007560962744
10919,3.696677936873795
10920,3.9875001339222527
10921,3.2886692102974733
10922,4.036498861629475
10923,4.165290870623354
10924,3.8680479764770666
10925,3.9606923489766603
10926,2.52164326042997
10927,3.7438238562908586
10928,3.9968457346421955
10929,4.526013709480635
10930,4.344330835031727
10931,4.01284175173709
10932,4.039673795284607
10933,3.3836277629545837
10934,4.074740454226881
10935,2.842074438279771
10936,4.022135125503383
10937,3.529705776357047
10938,3.1635372048610013
10939,4.700221600578725
10940,3.957229956129208
10941,3.9657567004629053
10942,3.7624257345554266
10943,3.7569292950335647
10944,2.838881514558512
10945,2.6241585416414015
10946,3.9298056371896526
10947,4.327436607795475
10948,3.8933870081736126
10949,4.47966248038111
10950,4.136083810233887
10951,3.805250967817331
10952,4.126495132164414
10953,3.72113404631251
10954,3.8874136793409586
10955,3.5442219684044614
10956,3.5730383203040232
10957,3.9193870988870794
10958,4.398743063428465
10959,4.14269694054393
10960,4.2104896122493685
10961,4.143214416544201
10962,4.015162059973722
10963,3.494415301107283
10964,4.24587568987087
10965,3.5094749009860724
10966,4.013506168365991
10967,4.113908003306787
10968,5.008467410481282
