id,happiness
10465,3.9863780282010275
10466,4.243705595735706
10467,3.807894625607209
10468,3.9740655628547343
10469,4.010097384457836
10470,4.193834884230759
10471,3.69729881217319
10472,4.3353258252971845
10473,4.269937400695824
10474,3.4573769031294943
10475,3.96316186952081
10476,3.5392966931482
10477,4.162862072235168
10478,3.989599873338813
10479,4.569110498525758
10480,3.890009247247086
10481,4.1002664020566755
10482,3.8976919566975026
10483,4.495826048480605
10484,4.222266178110646
10485,4.081951618424988
10486,3.9946355078261466
10487,3.292294752092118
10488,3.949018101867998
10489,4.19089468940444
10490,3.9412365667205846
10491,4.095613772583169
10492,4.159536651985492
10493,3.691330189388474
10494,3.879519149128472
10495,4.103489747696449
10496,4.250255129681719
10497,3.89292028541574
10498,4.061816118449871
10499,3.9465809066945963
10500,4.256352411738396
10501,3.9738114610856217
10502,3.9837361297613114
10503,4.132509373241838
10504,4.298845011718628
10505,4.371940139644446
10506,3.7959293621091152
10507,4.281135197449464
10508,4.022540954961243
10509,3.5637845118387514
10510,3.5700191933860586
10511,3.4141090565343895
10512,4.150713299620432
10513,2.9211441166088954
10514,3.9997957495240684
10515,4.179714939786414
10516,3.9196445753769042
10517,4.290781223757566
10518,3.946035907113839
10519,4.114608942472624
10520,4.074719561312744
10521,4.408856914531725
10522,4.00641920149401
10523,3.833533674787183
10524,4.390380348499962
10525,3.6703810455288752
10526,4.003612201827575
10527,3.697373034025338
10528,3.796377346752725
10529,3.669919392234854
10530,4.664085676223098
10531,3.954912077836485
10532,4.066067640535478
10533,3.2959733475499577
10534,4.2060235110026145
10535,3.6731412202449456
10536,3.5540840184908684
10537,3.4253562164251146
10538,4.077805299281758
10539,4.642798540191449
10540,3.42452148979395
10541,3.3152721241486254
10542,3.8685017119311396
10543,4.209716733687463
10544,4.195344884558569
10545,3.613722787713502
10546,4.367482160151729
10547,3.6236801595094374
10548,4.12217154815859
10549,4.044579559274052
10550,4.156963005813563
10551,3.651816686003297
10552,3.774183018819965
10553,4.194921232703367
10554,4.486843742278783
10555,3.9656922420530543
10556,3.122385667674
10557,3.955830733740133
10558,3.3428966695611804
10559,4.174486197171294
10560,3.236412545989795
10561,3.5165141243862412
10562,2.2345542733754034
10563,2.6211495795869744
10564,3.8644097659989685
10565,3.3279166862692673
10566,2.851983683601609
10567,4.268244838312054
10568,4.1463958097309055
10569,3.9039995323950567
10570,3.2199911780486214
10571,3.409255854542319
10572,4.266081298549638
10573,4.021147068727665
10574,3.9752393666585575
10575,3.850750753506191
10576,3.778811350174063
10577,4.50450551968987
10578,3.2543055447984575
10579,3.581170954191998
10580,3.216871112190007
10581,3.0987459854771133
10582,3.402486694781409
10583,4.271091829103932
10584,3.8200814474809643
10585,4.103577515657178
10586,3.7364136408911524
10587,4.176636426214485
10588,4.125187681468767
10589,3.8017805664483246
10590,3.8150336753458545
10591,4.6289856994756455
10592,3.881581249753042
10593,3.5899599424556268
10594,4.183641091117128
10595,4.530383339700305
10596,4.110444758382702
10597,4.2771526021148665
10598,3.5076350488529315
10599,3.6877046425391153
10600,3.9693777555811267
10601,4.051266729867659
10602,4.2270599160678906
10603,4.102105554768476
10604,4.257481810561204
10605,4.088516835336106
10606,3.603052248058332
10607,4.343379226895085
10608,4.23383361024359
10609,4.073984047473234
10610,4.05938521239907
10611,3.8301665562719087
10612,4.255767663953193
10613,3.6744675220102145
10614,4.14950079582675
10615,3.674162800126469
10616,2.669002941878821
10617,3.687593586377239
10618,3.7534750026214763
10619,3.6024072847652193
10620,4.547451915027535
10621,3.99226793545672
10622,4.040649178651105
10623,3.6518583471717263
10624,3.213189744868126
10625,3.88641102180315
10626,3.5310537853769146
10627,4.175455661577793
10628,4.402600316657305
10629,4.048086741969898
10630,4.1232063035878195
10631,3.2763566974010567
10632,4.013171670825586
10633,4.082194726006931
10634,4.442220313727118
10635,4.105761600466939
10636,3.4248817205233704
10637,4.31438451526401
10638,4.135171112657118
10639,3.0541918019597967
10640,4.4061558575470805
10641,4.071067909113387
10642,3.251969863535116
10643,3.6951353471885997
10644,4.263530779480841
10645,3.8181540834442336
10646,3.6109280948599545
10647,4.339968022428367
10648,4.064116484580163
10649,4.082217377582888
10650,4.188583318977276
10651,4.068067255896377
10652,2.9190715125862905
10653,3.9789593617301664
10654,2.651798242421523
10655,3.5156372301235446
10656,4.277412488310015
10657,4.0234071229887896
10658,4.219762150187599
10659,3.653494469044057
10660,4.2833772327008095
10661,3.7667392581643186
10662,3.8342147069764843
10663,4.123706403403602
10664,4.188730347971509
10665,2.525489224057496
10666,3.6880017199741033
10667,3.8331724260751474
10668,4.035892047618669
10669,2.027461269811558
10670,4.593568785295476
10671,3.418674804785424
10672,3.8460543277777473
10673,4.180246192150371
10674,4.109719208942495
10675,3.671560255256834
10676,3.31740267113068
10677,4.547179892733116
10678,4.204853438719242
10679,3.8469315444375085
10680,3.755221477265218
10681,4.242441330722191
10682,3.7635197496193995
10683,4.380151825884782
10684,3.9916927833943863
10685,3.624834502433004
10686,3.789193895880997
10687,4.210421290325655
10688,2.071403580630638
10689,3.7016070302350763
10690,3.1121808018765744
10691,4.3106339135793625
10692,4.403882519711297
10693,3.6228262171729617
10694,3.366617175806884
10695,4.188932273015875
10696,3.9729273333661252
10697,3.901604608420262
10698,3.8819585462154382
10699,4.248823515802488
10700,4.020175227621142
10701,4.160824959215563
10702,3.978461901591036
10703,3.941823670981036
10704,4.053334041101209
10705,3.8757794721845995
10706,4.0398724409525215
10707,3.9608805515117025
10708,4.0889115579688475
10709,4.497446630111286
10710,3.7140076627423175
10711,3.662389241681392
10712,2.3017490937010505
10713,4.010349523528643
10714,3.8933979649109984
10715,3.909048433442784
10716,4.891916243019489
10717,3.998192270417765
10718,3.930515463286452
10719,4.049815821465677
10720,3.750819142380833
10721,3.9097438249858225
10722,3.9801113836165825
10723,4.084850571527607
10724,2.744203865350906
10725,3.830789694706387
10726,4.504424815464425
10727,3.866130130453466
10728,4.009886797250786
10729,3.7992439944360656
10730,4.307970038967755
10731,3.8983719867627857
10732,4.50412153395577
10733,3.0060455666384964
10734,3.7892031522698417
10735,4.214544138567229
10736,2.823463915384737
10737,3.810955718463196
10738,4.256952027646532
10739,4.316496469350943
10740,4.011467291840426
10741,2.973259060704586
10742,3.585979583876124
10743,3.8996852745232444
10744,4.19657269444853
10745,1.9767642637238576
10746,4.148983521927585
10747,4.2073000765120785
10748,4.09132660121599
10749,4.057838012291226
10750,4.073158491968468
10751,3.865498858233551
10752,4.306663669686648
10753,4.315752378564312
10754,3.853131224496234
10755,3.9432441295481513
10756,3.903217239477777
10757,4.100263981963183
10758,3.4844319272608213
10759,4.0743879406016905
10760,3.7534884942766826
10761,4.220543459537948
10762,3.404528048731611
10763,4.021102264738527
10764,4.281173377377554
10765,3.962478555228337
10766,3.8480795520757995
10767,4.526607391054872
10768,4.325686192798763
10769,4.088937142556627
10770,2.063657040682969
10771,4.136124408937083
10772,3.755758683506393
10773,4.125105157923946
10774,3.708375195680388
10775,3.489210310809597
10776,3.736305411136322
10777,4.541715678890977
10778,4.165156588537666
10779,3.473140909647336
10780,3.923484185601534
10781,3.500043321934786
10782,3.922762831822739
10783,4.212051102164714
10784,3.718029760318009
10785,3.4576953758501148
10786,4.05772434771567
10787,4.602785486672927
10788,4.418571802248884
10789,3.592470071458442
10790,3.972844162199954
10791,3.6201025926759822
10792,4.343877195879426
10793,3.6236687051740866
10794,3.9529797311719705
10795,4.080352237580968
10796,3.2335626945299234
10797,2.5793312787949754
10798,4.012844744004792
10799,3.8237485413889916
10800,4.3116642798218106
10801,3.838180380498522
10802,3.4035309001155283
10803,4.057505614486804
10804,3.7967116877816562
10805,4.190672031576051
10806,4.030678759010161
10807,3.585304616140213
10808,3.687326230780314
10809,4.090962257830906
10810,4.1506939092326505
10811,4.212185981429057
10812,4.48068984619962
10813,4.014694227885405
10814,4.016194617855929
10815,4.200503196899317
10816,4.414745825098972
10817,3.853322751649043
10818,2.7171733986766418
10819,4.076316839591945
10820,3.759210760631083
10821,3.831138075955547
10822,4.349083673576674
10823,4.361654858841305
10824,4.770701851741682
10825,3.6217596102203466
10826,3.8796638347239942
10827,3.766958794777169
10828,3.7484453425494246
10829,4.250611957446528
10830,3.7038632510725606
10831,3.999860463648834
10832,3.9218769922989987
10833,4.174745980736482
10834,2.517520027315099
10835,3.6277981412344094
10836,3.687760930162897
10837,4.138222172295199
10838,3.5336098484143794
10839,3.706883826309113
10840,4.059786167924402
10841,4.455805251487329
10842,3.872933705172233
10843,3.8243603899352854
10844,4.1716928444833545
10845,4.1472755393276515
10846,2.3128929032682706
10847,3.8438857862909472
10848,3.469207700397322
10849,4.160273902976577
10850,4.116937034213564
10851,3.8596948758316922
10852,3.799289497927632
10853,4.212354651605942
10854,2.499898470781253
10855,3.8557556640144695
10856,4.3466660482930894
10857,4.0815850619737475
10858,4.226277882853813
10859,4.062015901532767
10860,4.165943389943893
10861,4.227177229890666
10862,3.9020342555763476
10863,3.7056821349230584
10864,3.9256122930589137
10865,3.6777396983492534
10866,4.526839331880575
10867,4.084655946397598
10868,3.472383270692528
10869,3.5984259511924335
10870,3.933570059016534
10871,3.7256401941426063
10872,3.620741822750208
10873,4.308594740816234
10874,3.6550741947090084
10875,4.309054491990639
10876,3.7701467013413534
10877,3.845087245104829
10878,4.499304385182015
10879,3.8882964196064047
10880,4.081663058797429
10881,3.8280906590974557
10882,4.2413379238576
10883,4.4971667546439855
10884,4.71016832115638
10885,4.05630500988065
10886,4.0113927675516585
10887,3.5314993905379524
10888,3.601563049126653
10889,4.164080074229309
10890,2.8612533942090765
10891,4.512805902888749
10892,4.2146640480550825
10893,4.2092933971922735
10894,3.999981640987857
10895,4.460104079506264
10896,4.258929772536395
10897,3.7373608464557666
10898,3.60825741876998
10899,3.2774474291018256
10900,4.141775608900343
10901,4.218290149853897
10902,4.050133152042275
10903,3.5747767460942765
10904,3.8873612398334103
10905,3.6631536638095086
10906,3.5054916458490966
10907,3.8954546566287673
10908,4.098576181690921
10909,3.774600041230561
10910,4.653240638292257
10911,4.018908714713603
10912,3.6439818636363865
10913,3.9922591201873145
10914,4.244349177114879
10915,3.765526459573687
10916,3.97370230190243
10917,4.409699842304434
10918,3.5086507652695174
10919,3.695373071228588
10920,3.989458629365012
10921,3.2716039040757354
10922,4.027881058280936
10923,4.145281771798365
10924,3.8807840655438386
10925,3.979289066476596
10926,2.4219317830010363
10927,3.750117456616573
10928,3.9905782773917475
10929,4.501952887817122
10930,4.36114345581563
10931,3.9876189444866363
10932,4.003491668322996
10933,3.378351975184818
10934,4.078983828894881
10935,2.796161911662872
10936,4.012421835875004
10937,3.5215742951915416
10938,3.146319412165516
10939,4.639670290575769
10940,3.9442329012476205
10941,3.96621194375716
10942,3.7701949080493735
10943,3.7331835320665023
10944,2.858045174251587
10945,2.644115402584106
10946,3.941281935646524
10947,4.327907572167141
10948,3.8875819551073745
10949,4.466267135669742
10950,4.140460067026991
10951,3.8030693574183
10952,4.134901784893188
10953,3.721100546333539
10954,3.8546329731196427
10955,3.45890937023049
10956,3.54374057329683
10957,3.9108043099357994
10958,4.3598456027879315
10959,4.130900638887233
10960,4.194440041068915
10961,4.136757415091074
10962,4.026740577021205
10963,3.478340954593107
10964,4.286344930139079
10965,3.5202359732618795
10966,4.0193948784149285
10967,4.090598454809665
10968,4.987293747013048
