id,happiness
10467,3.816881217202351
10468,3.9496840509612774
10469,3.983700392529211
10470,4.190757382055925
10471,3.7133743510717396
10472,4.339530756320336
10473,4.279402957317072
10474,3.4262662137681437
10475,3.9767342019419014
10476,3.537538295019929
10477,4.158750658445044
10478,3.9852734412625366
10479,4.514744022572704
10480,3.8975509681298304
10481,4.086287199401061
10482,3.8132876450165236
10483,4.495032316557581
10484,4.189874402510629
10485,4.0611932685899115
10486,3.9941722942394633
10487,3.282448374976044
10488,3.9544532499592084
10489,4.164431793372565
10490,3.931791592268906
10491,4.086486795905422
10492,4.167393224553383
10493,3.6842137261230556
10494,3.8708422528701463
10495,4.121432642696517
10496,4.2514888518197305
10497,3.8862464288352547
10498,4.092708642135215
10499,3.9548104455028823
10500,4.254302488608484
10501,4.055604076894124
10502,3.970667741600854
10503,4.140843607803184
10504,4.302464094540273
10505,4.3882925882848465
10506,3.845270377571002
10507,4.2877030577827675
10508,4.011366203809516
10509,3.5449498651467395
10510,3.552629498221508
10511,3.3815247540696
10512,4.138369534266436
10513,2.9011505261103436
10514,4.015291322646207
10515,4.183440470687344
10516,3.9304775380240544
10517,4.28900223070023
10518,3.933088121165487
10519,4.097812449652173
10520,4.06722011602143
10521,4.4726970064215825
10522,4.035386690180867
10523,3.8262296542474763
10524,4.326321858520952
10525,3.6606231595733263
10526,3.980955203162644
10527,3.680097155046397
10528,3.803468531588136
10529,3.6912121667915563
10530,4.705405147092459
10531,3.9444189139290358
10532,4.068359243841191
10533,3.30471680099618
10534,4.210136817494865
10535,3.67067145595991
10536,3.5647821439883978
10537,3.3952067369456236
10538,4.073051309676737
10539,4.661918261070358
10540,3.3962417637267968
10541,3.3201968119067837
10542,3.860953979443643
10543,4.218565149987203
10544,4.201285827376019
10545,3.625521009038679
10546,4.363257333248962
10547,3.6073651997442244
10548,4.113912906659882
10549,4.0590250530768
10550,4.1726740536881906
10551,3.6512141371065923
10552,3.7618664333015444
10553,4.2377641264778445
10554,4.4860116216966075
10555,3.9624480723948086
10556,3.1594517375526476
10557,3.980307706572463
10558,3.3284925678055473
10559,4.175058798123797
10560,3.2322356409177733
10561,3.547758479410171
10562,2.222627293685359
10563,2.600431240792685
10564,3.859441330325529
10565,3.3644984387994796
10566,2.905200441775789
10567,4.263574012658932
10568,4.156033095185796
10569,3.87514279332524
10570,3.194265827617901
10571,3.1107558908914483
10572,4.263999355564158
10573,4.021138483356717
10574,3.978246907718458
10575,3.8668761120026334
10576,3.8115395326943107
10577,4.50835638553473
10578,3.2675730920264163
10579,3.515989656471162
10580,3.2158204942892907
10581,3.035703388128885
10582,3.4092387072980572
10583,4.160216419662797
10584,3.791414301366788
10585,4.11967198663777
10586,3.7242942301294537
10587,4.167789623165126
10588,4.140208236105247
10589,3.7813182958828246
10590,3.804475351312371
10591,4.711226859097968
10592,3.856838429386008
10593,3.5742179985093636
10594,4.166986570978608
10595,4.4892393915104805
10596,4.084645146313283
10597,4.277398545506309
10598,3.4603409812789736
10599,3.6956899939869285
10600,3.9758717555496688
10601,3.966602217748414
10602,4.238411256739182
10603,4.154606413128018
10604,4.252995673476137
10605,4.087648802013561
10606,3.6473873216578605
10607,4.355828584522842
10608,4.258508758969876
10609,4.140672282362354
10610,4.051793513501396
10611,3.8712989159466895
10612,4.240681246898414
10613,3.6772085885375843
10614,4.136366043870886
10615,3.6826803397592243
10616,2.6611040488790954
10617,3.690857209902652
10618,3.75874340508664
10619,3.67453797142009
10620,4.4730099624110995
10621,4.002247466146699
10622,4.037861071956904
10623,3.62089537767247
10624,3.1908049522885493
10625,3.8788873502719463
10626,3.520951482074881
10627,4.18090040731184
10628,4.299840669794481
10629,4.049178499669921
10630,4.121349127689082
10631,3.2613404961104555
10632,4.0024289000111235
10633,4.0928648236517855
10634,4.424763577024527
10635,4.156377657993722
10636,3.4074068039948022
10637,4.3077602223587395
10638,4.113479657180662
10639,3.124062531696022
10640,4.4369664497821795
10641,4.103286823289654
10642,3.246747386701587
10643,3.7470155964212353
10644,4.2579964356348565
10645,3.7999856567423755
10646,3.6580673313557344
10647,4.362119920352086
10648,4.060083011832184
10649,4.08887216410436
10650,4.201216233730571
10651,4.105264273956708
10652,2.9600061094335426
10653,3.9608716798733528
10654,2.6317620223522993
10655,3.521385238626646
10656,4.282140549625076
10657,4.032009412172047
10658,4.223080371444669
10659,3.631521150742794
10660,4.282256866396549
10661,3.754024732572625
10662,3.923821781925385
10663,4.114177352855388
10664,4.173964805005824
10665,2.616714869131201
10666,3.7246386310144164
10667,3.848169266796948
10668,4.0448095102056625
10669,2.0732085514283445
10670,4.624949678775396
10671,3.421080859336566
10672,3.836231142189978
10673,4.217652288509779
10674,4.134539625630667
10675,3.668215747002514
10676,3.30975462037875
10677,4.555760758652819
10678,4.084071416529595
10679,3.8570997975291466
10680,3.7635544003816808
10681,4.243897518561535
10682,3.8347145634679403
10683,4.390836682060916
10684,4.021003646544633
10685,3.6302992396543377
10686,3.808677205053512
10687,4.226191273400073
10688,2.1186100637002405
10689,3.7074481927525063
10690,3.0995789617228025
10691,4.2988135714812
10692,4.390772977634402
10693,3.568259794073481
10694,3.4309935900673487
10695,4.2076706941009565
10696,3.957162854014899
10697,3.8703594961965275
10698,3.883074267753756
10699,4.2408017796133946
10700,4.054896089943629
10701,4.143482695829398
10702,3.989240980710471
10703,3.924358546589409
10704,4.036007129989028
10705,3.8647750033716335
10706,4.035272387818992
10707,3.9995880692684107
10708,4.094169330343903
10709,4.492841486928835
10710,3.7383444528419454
10711,3.6282873398032125
10712,2.349711083588866
10713,4.025185678799763
10714,3.8971330254166117
10715,3.9071056706442318
10716,4.913580749220298
10717,4.00411573773598
10718,3.947973463362522
10719,4.041932284854847
10720,3.7332397655886203
10721,3.918187449161999
10722,4.0202113775795
10723,4.147492956420395
10724,2.726429263568779
10725,3.8492073203086017
10726,4.501364252463793
10727,3.851007827837627
10728,4.027305286869932
10729,3.7572537783801665
10730,4.320356558562079
10731,3.911898789691052
10732,4.4956737935514655
10733,3.054389202349693
10734,3.793371902284244
10735,4.245937267109036
10736,2.8186644256085582
10737,3.8473184971764405
10738,4.276323626290224
10739,4.31695639349649
10740,4.006865584247173
10741,3.0242845288463216
10742,3.6098360565193004
10743,3.8714660128367657
10744,4.189989132604831
10745,2.0804810114416337
10746,4.147082615962095
10747,4.211152635416611
10748,4.11611901790944
10749,4.136993907698289
10750,4.052784382116323
10751,3.877934280438762
10752,4.311945895840017
10753,4.347624082675628
10754,3.775051034125996
10755,3.926628151059673
10756,3.8991988850932415
10757,4.102645507475415
10758,3.4720247178973604
10759,4.065476317321323
10760,3.753955890279798
10761,4.22764591225902
10762,3.3875915588668692
10763,4.074847627616726
10764,4.294887976484462
10765,3.9720959716137565
10766,3.8435064407219954
10767,4.517224030035134
10768,4.326992152642186
10769,4.083032176282419
10770,2.0092721411986973
10771,4.139957032982462
10772,3.6793801389738645
10773,4.122293527635309
10774,3.735624577396398
10775,3.4773644143327966
10776,3.742452527331948
10777,4.544809110230959
10778,4.175140198576701
10779,3.456420039640786
10780,3.9241077274222933
10781,3.5002708626988213
10782,3.91996815504158
10783,4.198783056727626
10784,3.7321384686836194
10785,3.473668039485468
10786,4.077550714385255
10787,4.605662625478383
10788,4.439480047689387
10789,3.5773458395491384
10790,3.868682156672322
10791,3.630969146672385
10792,4.34727014823865
10793,3.666688511999562
10794,3.9585530897721224
10795,4.093840126837224
10796,3.228254519593396
10797,2.572876914549497
10798,4.043910791687001
10799,3.7671446514297733
10800,4.320188046845098
10801,3.8613883576564003
10802,3.4561739964999956
10803,4.019729829208272
10804,3.788157573295053
10805,4.187383694634492
10806,3.9949432127589137
10807,3.6061305579760363
10808,3.6523699975773116
10809,4.066449669342267
10810,4.141615168397862
10811,4.2071828584260444
10812,4.463856524085928
10813,4.0036253890450215
10814,4.028681557357624
10815,4.148945411766013
10816,4.438419679812082
10817,3.8538805887987118
10818,2.6703900493993062
10819,4.187178571109667
10820,3.739340767114836
10821,3.831216984237401
10822,4.354013141782968
10823,4.349105770613598
10824,4.775700877152397
10825,3.602817082059138
10826,3.889442719035087
10827,3.782994864264373
10828,3.7767326460331296
10829,4.154562653954165
10830,3.74621310577039
10831,3.998411371195661
10832,3.9325225942022635
10833,4.186495905916337
10834,2.5147631942605386
10835,3.5277584062133904
10836,3.6513519726875305
10837,4.144877944648082
10838,3.5010975344805684
10839,3.699297641585291
10840,4.050341795843899
10841,4.454533550735644
10842,3.8880374671896427
10843,3.843692270550498
10844,4.166423044130273
10845,4.143725445274104
10846,2.4147258304774573
10847,3.8191827367410234
10848,3.4671522729161905
10849,4.17471561060513
10850,4.122530004217236
10851,3.8375636387840535
10852,3.756261096289774
10853,4.173187928246046
10854,2.448555750499648
10855,3.837570153773296
10856,4.384117718270575
10857,4.0421112376091894
10858,4.094342859408013
10859,4.0771100472863795
10860,4.177208618647802
10861,4.237838016189991
10862,3.913560162729353
10863,3.681839830641092
10864,3.928691453769311
10865,3.6689149002645873
10866,4.549423089717007
10867,4.122520699061873
10868,3.4969844511101793
10869,3.6186808081949002
10870,3.9421049055976436
10871,3.293117242569441
10872,3.6372191663658238
10873,4.322062224728524
10874,3.6417218080624183
10875,4.317695891492049
10876,3.7454397495022667
10877,3.860202217109876
10878,4.531261972724767
10879,3.900421847209809
10880,4.066836023778222
10881,3.855790282248835
10882,4.270801951408857
10883,4.488925333754903
10884,4.813607622385977
10885,4.050803174661951
10886,4.014989957555061
10887,3.5561939304212364
10888,3.6271840372368533
10889,4.172501936125341
10890,2.8434674422721775
10891,4.5268899464222025
10892,4.241784220574038
10893,4.20848756355084
10894,4.013313302323748
10895,4.471826589998381
10896,4.2647775370127405
10897,3.8076409764447074
10898,3.61177132712741
10899,3.314144642608208
10900,4.148162160228526
10901,4.236261707603397
10902,4.064844201149613
10903,3.631509754200619
10904,3.9016991804179213
10905,3.656672890514913
10906,3.506122232953137
10907,3.904257924318796
10908,4.140556579685569
10909,3.7503041121783225
10910,4.666365725754789
10911,4.055813440661075
10912,3.6244205249311348
10913,4.011917359061537
10914,4.264538332523554
10915,3.7711335482934207
10916,4.010212514165634
10917,4.410261547096624
10918,3.5071115897533933
10919,3.688544924722058
10920,3.9913744071536246
10921,3.2535617544302284
10922,4.046435740853223
10923,4.163738675781132
10924,3.873065422987142
10925,3.9756122678001233
10926,2.4934431105180668
10927,3.744342307802798
10928,3.9728367313584205
10929,4.532644644245567
10930,4.333852453025431
10931,3.982709169140313
10932,4.030536728016444
10933,3.410123846665475
10934,4.076588586507249
10935,2.810012116863282
10936,4.013673724691476
10937,3.4962445611534427
10938,3.1569546105626243
10939,4.695153341884717
10940,3.9737334578458627
10941,3.9396396331560837
10942,3.7826591841768438
10943,3.740894809333207
10944,2.798505795208947
10945,2.586303399663227
10946,3.9435470575730425
10947,4.3321606518626865
10948,3.8936928317597395
10949,4.481401360146433
10950,4.140399210961467
10951,3.789548720208951
10952,4.132068773430281
10953,3.7131611552011377
10954,3.8898709348591045
10955,3.5190536417108316
10956,3.5701035918902244
10957,3.9008416517711026
10958,4.413959212143116
10959,4.131032957434915
10960,4.205983598531171
10961,4.130155760551927
10962,4.014806359347649
10963,3.48155484744971
10964,4.249744255335909
10965,3.5039772999150114
10966,4.004219684009033
10967,4.11124377852537
10968,5.011233563315972
